安樂區基金三路,2014,22,1,29
安樂區基金三路,2015,12,0,15
安樂區基金三路,2016,12,0,16
安樂區基金三路,2017,13,0,18
中山區中山一路,2014,27,1,40
中山區中山一路,2015,22,0,28
中山區中山一路,2016,26,1,32
中山區中山一路,2017,16,0,23
信義區孝東路,2014,16,1,17
信義區孝東路,2015,15,1,20
信義區孝東路,2016,10,0,13
信義區孝東路,2017,14,0,21
中正區義一路,2014,44,1,62
中正區義一路,2015,22,0,28
中正區義一路,2016,19,0,24
中正區義一路,2017,20,0,37
仁愛區南榮路393巷,2014,2,1,4
仁愛區南榮路393巷,2015,3,0,5
仁愛區南榮路393巷,2016,3,0,4
仁愛區南榮路393巷,2017,2,0,2
暖暖區八堵路,2014,67,1,100
暖暖區八堵路,2015,58,0,84
暖暖區八堵路,2016,57,1,82
暖暖區八堵路,2017,18,1,27
暖暖區源遠路,2014,54,2,66
暖暖區源遠路,2015,47,1,63
暖暖區源遠路,2016,40,0,53
暖暖區源遠路,2017,34,0,45
中正區漁港二街,2014,1,1,0
中正區漁港二街,2015,1,0,1
七堵區俊賢路,2014,26,1,29
七堵區俊賢路,2015,17,0,21
七堵區俊賢路,2016,12,0,16
七堵區俊賢路,2017,3,0,4
七堵區台62線東向5.6K大華系統匝道,2014,1,1,0
仁愛區南榮路,2014,54,3,77
仁愛區南榮路,2015,64,0,100
仁愛區南榮路,2016,55,0,72
仁愛區南榮路,2017,49,0,76
安樂區安樂路二段,2014,44,1,60
安樂區安樂路二段,2015,27,0,36
安樂區安樂路二段,2016,19,0,24
安樂區安樂路二段,2017,24,0,34
中正區中正路,2014,108,2,158
中正區中正路,2015,91,2,126
中正區中正路,2016,97,0,137
中正區中正路,2017,54,0,83
七堵區新台五路,2014,16,1,19
七堵區新台五路,2015,13,0,23
七堵區新台五路,2016,7,0,13
七堵區新台五路,2017,6,0,9
中山區德安路,2014,3,2,4
中山區德安路,2015,3,0,8
中山區德安路,2016,1,0,1
中山區德安路,2017,1,0,1
中正區正義路2巷,2014,1,1,0
七堵區光明路,2014,18,0,29
七堵區光明路,2015,12,0,16
七堵區光明路,2016,15,0,19
七堵區光明路,2017,14,0,23
信義區東信路236巷,2014,1,0,1
信義區東信路236巷,2015,3,0,6
信義區東信路236巷,2016,2,0,3
信義區東信路236巷,2017,1,0,1
七堵區實踐路福二街,2014,2,0,4
七堵區實踐路福二街,2015,1,1,0
安樂區國道,2014,3,0,3
安樂區國道,2015,5,0,6
安樂區國道,2016,11,1,20
安樂區國道,2017,1,0,3
暖暖區過港路,2014,12,0,17
暖暖區過港路,2015,16,0,21
暖暖區過港路,2016,20,0,26
暖暖區過港路,2017,13,0,18
信義區壽山路,2014,6,0,10
信義區壽山路,2015,6,0,8
信義區壽山路,2016,3,0,5
信義區壽山路,2017,6,0,7
中山區西定路,2014,75,0,104
中山區西定路,2015,43,0,68
中山區西定路,2016,32,0,51
中山區西定路,2017,46,0,69
安樂區基金一路129巷,2014,8,0,15
安樂區基金一路129巷,2015,7,0,8
安樂區基金一路129巷,2016,1,0,1
安樂區基金一路129巷,2017,3,0,4
仁愛區仁三路,2014,6,0,9
仁愛區仁三路,2015,3,0,4
仁愛區仁三路,2016,9,1,9
仁愛區仁三路,2017,10,0,15
仁愛區成功一路,2014,27,0,39
仁愛區成功一路,2015,29,0,37
仁愛區成功一路,2016,33,0,44
仁愛區成功一路,2017,17,0,23
仁愛區港西街,2014,42,0,57
仁愛區港西街,2015,27,0,36
仁愛區港西街,2016,27,0,36
仁愛區港西街,2017,20,0,25
中山區湖海路,2014,2,0,2
中山區湖海路,2015,7,1,10
中山區湖海路,2016,9,0,12
中山區湖海路,2017,3,1,4
中山區安一路,2014,23,0,33
中山區安一路,2015,16,0,20
中山區安一路,2016,11,0,14
中山區安一路,2017,12,0,16
中山區中和路,2014,24,0,28
中山區中和路,2015,18,0,24
中山區中和路,2016,19,0,25
中山區中和路,2017,13,0,15
仁愛區仁五路,2014,24,0,30
仁愛區仁五路,2015,25,1,33
仁愛區仁五路,2016,19,1,22
仁愛區仁五路,2017,11,0,17
七堵區國道,2014,19,0,29
七堵區國道,2015,17,1,22
七堵區國道,2016,20,0,29
七堵區國道,2017,22,1,47
信義區義七路崇右學院路段,2014,1,0,2
七堵區工建西路,2014,12,0,21
七堵區工建西路,2015,8,1,11
七堵區工建西路,2016,5,0,6
七堵區工建西路,2017,2,0,3
仁愛區愛三路,2014,47,0,64
仁愛區愛三路,2015,35,0,52
仁愛區愛三路,2016,43,0,66
仁愛區愛三路,2017,27,0,32
仁愛區孝二路,2014,13,0,17
仁愛區孝二路,2015,24,0,33
仁愛區孝二路,2016,12,0,14
仁愛區孝二路,2017,5,0,6
安樂區麥金路安樂路二段,2014,4,0,6
安樂區麥金路安樂路二段,2015,2,0,2
安樂區麥金路安樂路二段,2016,1,0,1
安樂區麥金路安樂路二段,2017,1,0,1
信義區信二路224巷,2014,1,0,1
安樂區安和一街2巷,2014,9,0,11
安樂區安和一街2巷,2015,2,0,3
安樂區安和一街2巷,2016,7,0,10
安樂區安和一街2巷,2017,1,0,1
信義區東信路,2014,55,0,76
信義區東信路,2015,50,0,72
信義區東信路,2016,24,0,38
信義區東信路,2017,33,0,49
信義區深澳坑路,2014,26,0,31
信義區深澳坑路,2015,33,0,42
信義區深澳坑路,2016,28,0,39
信義區深澳坑路,2017,18,1,21
仁愛區仁二路,2014,62,0,82
仁愛區仁二路,2015,43,0,58
仁愛區仁二路,2016,33,1,44
仁愛區仁二路,2017,19,0,27
七堵區長安街,2014,8,0,11
七堵區長安街,2015,2,0,2
七堵區長安街,2016,7,0,9
七堵區長安街,2017,4,0,5
仁愛區仁五路精一街,2014,4,0,5
仁愛區仁五路精一街,2015,1,1,1
仁愛區忠四路,2014,15,0,20
仁愛區忠四路,2015,9,0,12
仁愛區忠四路,2016,3,0,4
仁愛區忠四路,2017,2,0,3
中正區新豐街,2014,29,0,39
中正區新豐街,2015,35,0,49
中正區新豐街,2016,36,0,45
中正區新豐街,2017,35,0,48
安樂區樂利二街,2014,1,0,1
安樂區樂利二街,2015,2,0,2
安樂區樂利二街,2016,2,0,2
安樂區樂利二街,2017,2,0,3
安樂區麥金路,2014,57,0,65
安樂區麥金路,2015,75,0,93
安樂區麥金路,2016,67,0,102
安樂區麥金路,2017,51,0,68
七堵區工建路,2014,6,0,6
七堵區工建路,2015,7,0,8
七堵區工建路,2016,11,0,11
七堵區工建路,2017,13,0,20
七堵區明德二路,2014,45,0,64
七堵區明德二路,2015,44,2,60
七堵區明德二路,2016,36,2,56
七堵區明德二路,2017,32,0,49
中山區中華路,2014,22,0,32
中山區中華路,2015,18,0,28
中山區中華路,2016,18,1,20
中山區中華路,2017,9,0,13
七堵區福二街,2014,7,0,10
七堵區福二街,2015,8,0,10
七堵區福二街,2016,1,0,1
七堵區福二街,2017,5,0,7
七堵區實踐路百一街,2014,3,0,5
七堵區實踐路百一街,2015,2,0,3
七堵區實踐路百一街,2016,1,0,1
安樂區基金一路,2014,55,0,70
安樂區基金一路,2015,60,0,78
安樂區基金一路,2016,46,1,54
安樂區基金一路,2017,31,0,39
安樂區安一路,2014,59,0,76
安樂區安一路,2015,63,0,87
安樂區安一路,2016,64,0,94
安樂區安一路,2017,20,0,30
七堵區八德路,2014,26,0,39
七堵區八德路,2015,13,1,17
七堵區八德路,2016,21,0,23
七堵區八德路,2017,15,0,17
中山區中山二路健民街,2014,8,0,14
中山區中山二路健民街,2015,7,0,10
中山區中山二路健民街,2016,6,0,9
中正區信一路,2014,16,0,23
中正區信一路,2015,16,0,20
中正區信一路,2016,11,0,16
中正區信一路,2017,8,0,10
七堵區百七街,2014,5,0,6
七堵區百七街,2015,2,0,2
七堵區百七街,2016,2,0,2
信義區信二路,2014,26,0,34
信義區信二路,2015,21,0,27
信義區信二路,2016,16,0,20
信義區信二路,2017,13,0,23
中山區中山二路,2014,24,0,35
中山區中山二路,2015,30,1,40
中山區中山二路,2016,33,0,41
中山區中山二路,2017,9,0,10
安樂區基金一路135巷,2014,5,0,5
安樂區基金一路135巷,2015,9,0,13
安樂區基金一路135巷,2016,1,0,1
安樂區基金一路135巷,2017,4,0,4
暖暖區碇內街,2014,7,0,8
暖暖區碇內街,2015,6,0,7
暖暖區碇內街,2016,5,0,6
暖暖區碇內街,2017,4,0,6
中正區中正路正豐街,2014,6,0,10
中正區中正路正豐街,2015,5,0,7
中正區中正路正豐街,2016,4,0,4
中正區北寧路,2014,57,0,81
中正區北寧路,2015,78,1,115
中正區北寧路,2016,63,0,98
中正區北寧路,2017,39,1,58
中正區祥豐街,2014,32,0,47
中正區祥豐街,2015,23,0,30
中正區祥豐街,2016,29,0,42
中正區祥豐街,2017,17,0,23
中山區中和路168巷,2014,3,0,4
中山區中和路168巷,2015,8,0,9
中山區中和路168巷,2016,5,0,6
暖暖區東勢街,2014,9,0,9
暖暖區東勢街,2015,22,1,32
暖暖區東勢街,2016,11,0,16
暖暖區東勢街,2017,15,0,17
仁愛區成功一路133巷,2014,4,0,5
仁愛區成功一路133巷,2015,5,0,8
仁愛區成功一路133巷,2016,6,0,9
仁愛區成功一路133巷,2017,1,0,1
七堵區大華二路,2014,2,0,2
七堵區大華二路,2015,7,0,9
七堵區大華二路,2016,3,0,6
七堵區大華二路,2017,3,2,4
七堵區華新一路,2014,3,0,3
七堵區華新一路,2015,9,0,13
七堵區華新一路,2016,4,0,6
七堵區華新一路,2017,5,0,7
中正區正豐街,2014,7,0,10
中正區正豐街,2015,6,0,7
中正區正豐街,2017,4,0,5
安樂區湖海路,2014,8,0,11
安樂區湖海路,2015,12,0,19
安樂區湖海路,2016,3,0,3
安樂區湖海路,2017,3,0,4
中山區復興路230巷,2014,3,0,4
中山區復興路230巷,2015,1,0,2
中山區復興路230巷,2016,1,0,1
中山區復興路230巷,2017,1,0,1
暖暖區八堵路127巷,2014,2,0,3
暖暖區八堵路127巷,2015,2,0,4
暖暖區八堵路127巷,2016,3,0,4
暖暖區八堵路127巷,2017,6,0,8
信義區深澳坑路172巷,2014,2,0,5
信義區深澳坑路172巷,2016,1,0,1
信義區深澳坑路172巷,2017,1,0,1
中山區復興路,2014,41,0,59
中山區復興路,2015,47,0,59
中山區復興路,2016,46,0,64
中山區復興路,2017,32,0,49
信義區信一路,2014,58,0,84
信義區信一路,2015,45,1,62
信義區信一路,2016,49,1,63
信義區信一路,2017,18,0,25
七堵區崇信街37巷,2014,4,0,6
七堵區崇信街37巷,2015,1,0,2
七堵區崇智街,2014,2,0,2
七堵區崇智街,2015,3,0,5
七堵區崇智街,2016,3,0,4
七堵區崇智街,2017,17,0,20
信義區仁一路,2014,23,0,39
信義區仁一路,2015,10,0,15
信義區仁一路,2016,17,0,26
信義區仁一路,2017,8,0,13
安樂區安樂路一段,2014,35,0,50
安樂區安樂路一段,2015,30,0,42
安樂區安樂路一段,2016,30,0,39
安樂區安樂路一段,2017,19,0,25
七堵區永富路崇智街,2014,4,0,6
七堵區永富路崇智街,2015,2,0,3
七堵區永富路崇智街,2016,3,0,3
安樂區基金二路1巷,2014,4,0,5
安樂區基金二路1巷,2015,4,0,6
安樂區基金二路1巷,2016,2,0,2
安樂區基金二路1巷,2017,2,0,2
暖暖區過港路寧靜街,2014,2,0,3
暖暖區過港路寧靜街,2015,1,0,2
仁愛區仁二路137巷,2014,13,0,13
仁愛區仁二路137巷,2015,7,0,8
仁愛區仁二路137巷,2016,4,0,5
仁愛區仁二路137巷,2017,3,0,3
七堵區東新街,2014,5,0,6
七堵區東新街,2015,8,0,14
七堵區東新街,2016,7,0,9
七堵區東新街,2017,6,0,8
七堵區新台五路百一街,2014,2,0,3
七堵區新台五路百一街,2015,2,0,3
仁愛區仁四路,2014,14,0,20
仁愛區仁四路,2015,9,0,9
仁愛區仁四路,2016,12,0,13
仁愛區仁四路,2017,4,0,5
仁愛區劉銘傳路,2014,1,0,1
仁愛區劉銘傳路,2015,1,0,1
仁愛區劉銘傳路,2016,1,0,2
仁愛區劉銘傳路,2017,4,0,6
信義區義七路,2014,3,0,5
信義區義七路,2015,4,0,8
信義區義七路,2016,2,0,2
信義區義七路,2017,5,0,5
仁愛區忠一路,2014,34,0,44
仁愛區忠一路,2015,21,0,34
仁愛區忠一路,2016,19,0,25
仁愛區忠一路,2017,8,0,8
信義區深溪路,2014,24,0,30
信義區深溪路,2015,24,0,32
信義區深溪路,2016,16,0,21
信義區深溪路,2017,19,0,23
信義區深澳坑路6巷,2014,2,0,2
信義區深澳坑路6巷,2016,1,0,1
仁愛區仁一路,2014,70,0,98
仁愛區仁一路,2015,89,0,126
仁愛區仁一路,2016,63,0,85
仁愛區仁一路,2017,29,0,43
中山區中平街,2014,1,0,1
中山區中平街,2015,1,0,1
中山區中平街,2016,1,0,1
中山區中平街,2017,6,0,7
七堵區明德一路,2014,46,0,62
七堵區明德一路,2015,59,0,82
七堵區明德一路,2016,48,0,70
七堵區明德一路,2017,21,0,33
中正區中正路正榮街,2014,1,0,2
中正區中正路正榮街,2016,2,0,2
中正區調和街,2014,10,0,18
中正區調和街,2015,5,0,5
中正區調和街,2016,5,0,6
中正區調和街,2017,4,0,5
中正區北寧路252巷,2014,2,0,4
中正區北寧路252巷,2016,2,0,4
中正區北寧路252巷,2017,1,0,3
信義區深美街,2014,13,0,18
信義區深美街,2015,4,0,4
信義區深美街,2016,8,0,9
信義區深美街,2017,4,0,4
七堵區永富路,2014,3,0,3
七堵區永富路,2015,2,0,4
七堵區永富路,2016,3,0,3
七堵區永富路,2017,4,0,4
信義區崇法街,2014,6,0,8
信義區崇法街,2015,4,0,5
信義區崇法街,2016,6,0,8
信義區崇法街,2017,9,0,11
仁愛區南榮路64巷,2014,5,0,8
仁愛區南榮路64巷,2015,7,0,12
仁愛區南榮路64巷,2016,4,0,7
仁愛區南榮路64巷,2017,3,0,4
暖暖區國安路,2014,4,0,4
暖暖區國安路,2015,6,0,8
暖暖區國安路,2016,5,1,5
暖暖區國安路,2017,4,1,6
仁愛區愛一路,2014,39,0,50
仁愛區愛一路,2015,24,0,33
仁愛區愛一路,2016,24,0,28
仁愛區愛一路,2017,29,0,43
安樂區北濱公路,2014,10,0,13
安樂區北濱公路,2015,9,1,10
安樂區北濱公路,2016,7,0,13
安樂區北濱公路,2017,1,0,2
中山區中山一路113巷,2014,1,0,1
中山區中山一路113巷,2016,1,0,1
中山區中山一路113巷,2017,1,0,2
中山區復興路212巷,2014,4,0,5
中山區復興路212巷,2015,4,0,6
中山區復興路212巷,2016,5,0,6
中山區復興路212巷,2017,1,0,1
七堵區自強路,2014,3,0,3
七堵區自強路,2015,2,0,3
七堵區自強路,2017,2,0,2
安樂區基金二路,2014,7,0,10
安樂區基金二路,2015,5,0,7
安樂區基金二路,2016,6,0,7
安樂區基金二路,2017,4,0,6
信義區教忠街40巷,2014,2,0,2
信義區教忠街40巷,2017,1,0,1
信義區正信路東信路236巷,2014,1,0,2
信義區正信路,2014,14,0,20
信義區正信路,2015,9,0,11
信義區正信路,2016,4,0,6
信義區正信路,2017,9,0,12
七堵區福一街,2014,4,0,5
七堵區福一街,2015,5,0,5
七堵區福一街,2016,1,0,1
七堵區福一街,2017,6,0,8
安樂區基金一路208巷,2014,7,0,8
安樂區基金一路208巷,2015,16,0,24
安樂區基金一路208巷,2016,21,2,24
安樂區基金一路208巷,2017,8,0,12
信義區花源五街,2014,1,0,1
暖暖區過港路10巷,2014,2,0,2
暖暖區過港路10巷,2015,2,0,3
暖暖區過港路10巷,2017,1,0,1
信義區東明路77巷,2014,6,0,10
信義區東明路77巷,2015,2,0,3
信義區東明路77巷,2016,4,0,4
中山區文化路,2014,19,0,25
中山區文化路,2015,25,0,41
中山區文化路,2016,24,0,35
中山區文化路,2017,16,0,23
中正區中正路621巷,2014,2,0,4
中正區中正路621巷,2015,1,0,3
暖暖區暖暖街16巷,2014,1,0,1
暖暖區暖暖街16巷,2015,1,0,2
暖暖區暖暖街16巷,2016,1,0,2
中正區正濱路,2014,3,0,5
中正區正濱路,2015,6,0,8
中正區正濱路,2016,1,0,1
中正區正濱路,2017,3,0,5
七堵區實踐路百三街,2014,1,0,3
七堵區實踐路百三街,2016,1,0,2
暖暖區暖暖街281巷,2014,1,0,1
暖暖區暖暖街281巷,2015,3,0,5
暖暖區暖暖街281巷,2016,1,0,1
信義區義七路26巷,2014,1,0,1
仁愛區愛二路,2014,8,0,11
仁愛區愛二路,2015,7,0,8
仁愛區愛二路,2016,10,0,11
仁愛區愛二路,2017,6,0,8
中正區義一路20巷,2014,3,0,4
中正區義一路20巷,2016,5,0,7
中正區義一路20巷,2017,1,0,2
安樂區武嶺街,2014,4,0,5
安樂區武嶺街,2015,9,0,10
安樂區武嶺街,2016,8,0,10
安樂區武嶺街,2017,5,0,6
信義區東信路3巷,2014,4,0,7
信義區東信路3巷,2015,1,0,1
信義區東信路3巷,2016,2,0,3
七堵區福五街,2014,10,0,13
七堵區福五街,2015,9,0,12
七堵區福五街,2016,3,0,3
七堵區福五街,2017,9,0,12
仁愛區南榮路曲水街,2014,4,0,7
仁愛區南榮路曲水街,2015,5,0,9
仁愛區南榮路曲水街,2016,2,0,3
中正區八斗街,2014,2,0,3
中正區八斗街,2015,2,0,2
中正區八斗街,2016,3,0,3
中正區八斗街,2017,3,0,3
安樂區新西街,2014,4,0,5
安樂區新西街,2015,4,0,5
安樂區新西街,2017,1,0,1
仁愛區南榮路南新街,2014,10,0,12
仁愛區南榮路南新街,2015,5,0,7
仁愛區南榮路南新街,2016,3,0,3
仁愛區南榮路南新街,2017,1,0,1
暖暖區暖暖街,2014,5,0,8
暖暖區暖暖街,2015,15,0,21
暖暖區暖暖街,2016,14,0,18
暖暖區暖暖街,2017,14,0,17
安樂區樂一路,2014,1,0,1
安樂區樂一路,2015,5,0,10
安樂區樂一路,2016,1,0,1
安樂區樂一路,2017,3,0,3
七堵區明德一路自治街,2014,4,0,4
七堵區明德一路自治街,2015,3,0,3
七堵區明德一路自治街,2016,5,0,9
七堵區溪頭街,2014,1,0,2
七堵區溪頭街,2015,2,0,2
七堵區溪頭街,2016,1,0,1
仁愛區獅球路,2014,2,0,2
仁愛區獅球路,2015,2,0,4
仁愛區獅球路,2016,1,0,1
仁愛區獅球路,2017,1,0,3
中正區和豐街,2014,6,0,6
中正區和豐街,2015,4,0,5
中正區和豐街,2016,1,0,1
中正區和豐街,2017,2,1,1
仁愛區龍安街220巷,2014,3,0,3
信義區深澳坑路168巷,2014,3,0,3
信義區深澳坑路168巷,2015,4,0,5
信義區深澳坑路168巷,2016,1,0,1
七堵區明德一路崇孝街,2014,5,0,6
七堵區明德一路崇孝街,2015,2,0,4
七堵區明德一路崇孝街,2016,2,0,5
安樂區基金一路武嶺街,2014,4,0,4
安樂區基金一路武嶺街,2015,4,0,4
安樂區基金一路武嶺街,2016,3,0,4
仁愛區仁一路163巷,2014,1,0,2
七堵區自治街,2014,13,0,18
七堵區自治街,2015,4,0,4
七堵區自治街,2016,3,0,3
七堵區自治街,2017,4,0,6
中正區新豐街303巷,2014,8,0,12
中正區新豐街303巷,2015,9,0,9
中正區新豐街303巷,2016,3,0,4
中正區新豐街303巷,2017,4,0,5
中山區中山二路36巷,2014,2,0,3
中山區中山二路36巷,2015,1,0,1
中山區中山二路36巷,2017,3,0,5
七堵區實踐路253巷,2014,8,0,10
七堵區實踐路253巷,2015,4,0,6
七堵區實踐路253巷,2016,10,0,12
七堵區實踐路253巷,2017,3,1,2
七堵區明德一路崇智街,2014,10,0,15
七堵區明德一路崇智街,2015,14,0,21
七堵區明德一路崇智街,2016,7,0,12
仁愛區南新街,2014,6,0,9
仁愛區南新街,2015,3,0,4
仁愛區南新街,2016,1,0,1
仁愛區南新街,2017,8,0,12
七堵區福一街110巷,2014,1,0,1
七堵區福一街110巷,2016,1,0,1
信義區深澳坑路86巷,2014,3,0,5
信義區深澳坑路86巷,2016,3,0,6
信義區深澳坑路86巷,2017,3,0,8
中正區義二路,2014,12,0,14
中正區義二路,2015,16,0,18
中正區義二路,2016,16,0,23
中正區義二路,2017,6,0,8
信義區東明路,2014,24,0,30
信義區東明路,2015,32,1,44
信義區東明路,2016,23,0,35
信義區東明路,2017,9,0,12
信義區月眉路,2014,7,0,8
信義區月眉路,2015,3,0,4
信義區月眉路,2017,3,0,4
仁愛區南榮路134巷,2014,2,0,2
仁愛區南榮路134巷,2015,4,0,4
仁愛區南榮路134巷,2016,1,0,1
仁愛區南榮路134巷,2017,1,0,1
中正區環港街,2014,2,0,2
中正區環港街,2016,1,0,2
中正區環港街,2017,2,0,4
中山區復興路新西街,2014,1,0,1
中山區復興路新西街,2015,1,0,1
安樂區基金一路112巷,2014,4,0,5
安樂區基金一路112巷,2015,4,0,4
安樂區基金一路112巷,2016,7,0,11
安樂區基金一路112巷,2017,2,0,2
中山區協和街,2014,2,0,3
中山區協和街,2015,1,0,1
中山區協和街,2016,3,0,4
中山區協和街,2017,2,0,5
中正區豐稔街,2014,6,0,6
中正區豐稔街,2015,5,0,7
中正區豐稔街,2016,4,0,6
中正區豐稔街,2017,5,0,8
中正區北寧路望海巷,2014,2,0,2
安樂區麥金路樂利二街,2014,4,0,5
安樂區麥金路樂利二街,2015,2,0,3
安樂區麥金路樂利二街,2016,3,0,3
安樂區安和二街62巷,2014,1,0,1
七堵區百六街,2014,9,0,11
七堵區百六街,2015,3,0,4
七堵區百六街,2016,6,0,10
七堵區百六街,2017,3,0,4
七堵區實踐路,2014,5,0,7
七堵區實踐路,2015,7,0,11
七堵區實踐路,2016,8,0,10
七堵區實踐路,2017,8,0,9
信義區培德路,2014,17,0,23
信義區培德路,2015,28,0,42
信義區培德路,2016,12,0,18
信義區培德路,2017,13,0,16
安樂區安和一街6巷,2014,6,0,6
安樂區安和一街6巷,2015,3,0,3
安樂區安和一街6巷,2016,1,0,1
安樂區安和一街6巷,2017,1,0,1
信義區深澳坑產業道路,2014,1,0,1
信義區深澳坑產業道路,2015,1,0,2
中山區復興路259巷,2014,2,0,2
中山區復興路259巷,2015,1,0,3
中山區復興路259巷,2016,3,0,3
安樂區基金一路110巷,2014,1,0,1
中正區中正路119巷,2014,5,0,7
中正區中正路119巷,2015,3,0,4
中正區中正路119巷,2016,2,0,2
七堵區百一街,2014,4,0,7
七堵區百一街,2015,4,0,6
七堵區百一街,2016,7,0,10
七堵區百一街,2017,3,0,3
暖暖區過港路興隆街,2014,1,0,3
七堵區八堵路八堵路1巷,2014,1,0,1
七堵區新台五路二段,2014,2,0,4
七堵區新台五路二段,2016,3,0,3
七堵區新台五路二段,2017,1,0,1
安樂區麥金路樂利三街,2014,8,0,11
安樂區麥金路樂利三街,2015,5,0,6
安樂區麥金路樂利三街,2016,2,0,2
安樂區麥金路樂利三街,2017,1,0,1
七堵區永富路自治北街,2014,1,0,1
安樂區樂利三街,2014,10,0,11
安樂區樂利三街,2015,11,0,14
安樂區樂利三街,2016,7,0,10
安樂區樂利三街,2017,14,0,20
七堵區堵南街,2014,14,0,18
七堵區堵南街,2015,10,0,11
七堵區堵南街,2016,9,0,10
七堵區堵南街,2017,4,0,5
七堵區光明路自治街,2014,7,0,13
七堵區光明路自治街,2015,12,0,18
七堵區光明路自治街,2016,8,0,13
中正區立德路,2014,3,0,3
中正區立德路,2015,4,0,5
安樂區麥金路11巷,2014,3,0,3
仁愛區成功一路113巷,2014,1,0,2
七堵區長安街231巷,2014,1,0,1
七堵區長安街231巷,2016,1,0,1
中正區正榮街112巷,2014,1,0,1
中正區正榮街112巷,2016,1,0,1
暖暖區源遠路277巷,2014,2,0,2
暖暖區源遠路277巷,2015,1,0,1
中山區西定路423巷,2014,1,0,1
中山區西定路423巷,2015,1,0,1
中山區西定路423巷,2017,1,0,1
信義區深溪路深美街,2014,2,0,2
信義區深溪路深美街,2015,1,0,1
信義區深溪路深美街,2016,1,0,2
信義區深溪路深美街,2017,1,0,1
中正區中正路318巷,2014,1,0,2
中正區中正路318巷,2015,2,0,3
暖暖區水源路2巷,2014,2,0,2
暖暖區水源路2巷,2015,3,0,4
暖暖區水源路2巷,2016,4,0,4
暖暖區水源路2巷,2017,2,0,4
安樂區新西街2巷,2014,1,0,3
安樂區新西街2巷,2016,1,0,1
仁愛區南榮路319巷,2014,6,0,8
仁愛區南榮路319巷,2015,3,0,4
仁愛區南榮路319巷,2016,5,0,6
仁愛區南榮路319巷,2017,1,0,1
中山區復興路334巷,2014,1,0,2
中山區復興路334巷,2015,2,0,2
中山區復興路334巷,2017,2,0,3
七堵區百六街100巷,2014,1,0,1
七堵區百六街100巷,2015,3,0,3
七堵區百二街,2014,5,0,8
七堵區百二街,2015,3,0,5
七堵區百二街,2016,5,0,7
七堵區百五街,2014,4,0,6
七堵區百五街,2015,4,0,4
七堵區百五街,2016,2,0,2
七堵區百五街,2017,2,0,3
